Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_HYPOTONIC_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BLOOD_VESSEL_REMODELING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BARBED_END_ACTIN_FILAMENT_CAPPING	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_PLASMA_MEMBRANE_TUBULATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	NA	NA	NA	NA	NA	NA
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	1	NA	NA	NA	NA	NA	NA
GOBP_L_ARGININE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_CAMP_MEDIATED_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_CAMPTOTHECIN	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_MITOPHAGY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING	1	NA	NA	NA	NA	NA	NA
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_CARDIOLIPIN_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_MESENCHYMAL_EPITHELIAL_CELL_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MESODERMAL_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_ENZYMATIC_MODIFICATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_CORTICOSTERONE	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GLUCOCORTICOID_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_POSTSYNAPTIC_MEMBRANE_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_ACTIVATION_OF_MAPKKK_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_AMMONIUM_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_AORTA_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_CELL_JUNCTION_MAINTENANCE	1	NA	NA	NA	NA	NA	NA
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_BINDING	1	NA	NA	NA	NA	NA	NA
GOBP_GONADOTROPIN_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_GLUCURONIDATION	1	NA	NA	NA	NA	NA	NA
GOBP_FORMATE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_CORTICOTROPIN_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1	NA	NA	NA	NA	NA	NA
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_TRIVALENT_INORGANIC_ANION_HOMEOSTASIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES	1	NA	NA	NA	NA	NA	NA
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	1	NA	NA	NA	NA	NA	NA
GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_STRESS_GRANULE_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_B_CELL_CHEMOTAXIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1	NA	NA	NA	NA	NA	NA
GOBP_POLYOL_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_INTERLEUKIN_6	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_INTERLEUKIN_3	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_INTERLEUKIN_2	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	1	NA	NA	NA	NA	NA	NA
GOBP_ARGININE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	1	NA	NA	NA	NA	NA	NA
GOBP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CELL_CYCLE_DNA_REPLICATION_INITIATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_PHOSPHORYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_TORC2_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE	1	NA	NA	NA	NA	NA	NA
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE	1	NA	NA	NA	NA	NA	NA
GOBP_GLUTAMATE_HOMEOSTASIS	1	NA	NA	NA	NA	NA	NA
GOBP_INNER_CELL_MASS_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_DEPOLARIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_DEVELOPMENTAL_INDUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_PANCREATIC_JUICE_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_TOLERANCE_INDUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_GLOMERULAR_BASEMENT_MEMBRANE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K9_ACETYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_UBIQUITINATION	1	NA	NA	NA	NA	NA	NA
GOBP_BRONCHUS_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_TESTOSTERONE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_ARGININE_TRANSMEMBRANE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	1	NA	NA	NA	NA	NA	NA
GOBP_PHARYNGEAL_ARCH_ARTERY_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CENTRIOLE_REPLICATION	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_DESTABILIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LENS_FIBER_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_STIMULUS_INVOLVED_IN_REGULATION_OF_MUSCLE_ADAPTATION	1	NA	NA	NA	NA	NA	NA
GOBP_SCHWANN_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_TELENCEPHALON_REGIONALIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSTSYNAPTIC_DENSITY_PROTEIN_95_CLUSTERING	1	NA	NA	NA	NA	NA	NA
GOBP_RELAXATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LIPOYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CORTICOSTEROID_HORMONE_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CELL_VOLUME	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	1	NA	NA	NA	NA	NA	NA
GOBP_PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	1	NA	NA	NA	NA	NA	NA
GOBP_NEURONAL_ACTION_POTENTIAL	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_REMOVAL_OF_SUPEROXIDE_RADICALS	1	NA	NA	NA	NA	NA	NA
GOBP_BLEB_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_MRNA_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	1	NA	NA	NA	NA	NA	NA
GOBP_REPLICATION_BORN_DOUBLE_STRAND_BREAK_REPAIR_VIA_SISTER_CHROMATID_EXCHANGE	1	NA	NA	NA	NA	NA	NA
GOBP_HIPPO_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_PARACRINE_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1	NA	NA	NA	NA	NA	NA
GOBP_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	1	NA	NA	NA	NA	NA	NA
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_NUCLEAR_NCRNA_SURVEILLANCE	1	NA	NA	NA	NA	NA	NA
GOBP_INNER_CELL_MASS_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_LIVER_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_AMP_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1	NA	NA	NA	NA	NA	NA
GOBP_KYNURENINE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_STRIATED_MUSCLE_ATROPHY	1	NA	NA	NA	NA	NA	NA
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1	NA	NA	NA	NA	NA	NA
GOBP_LEUKOTRIENE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CYTOPLASMIC_SEQUESTERING_OF_NF_KAPPAB	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY_INVOLVED_IN_CILIARY_MOTILITY	1	NA	NA	NA	NA	NA	NA
GOBP_PROLINE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RESPIRATORY_BURST_INVOLVED_IN_INFLAMMATORY_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	1	NA	NA	NA	NA	NA	NA
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_GLOMERULUS_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	1	NA	NA	NA	NA	NA	NA
GOBP_CELL_ADHESION_MOLECULE_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_TUBULE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_T_CELL_EXTRAVASATION	1	NA	NA	NA	NA	NA	NA
GOBP_ORNITHINE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CILIARY_NEUROTROPHIC_FACTOR_MEDIATED_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_ACROSOMAL_VESICLE_EXOCYTOSIS	1	NA	NA	NA	NA	NA	NA
GOBP_MESODERMAL_CELL_FATE_SPECIFICATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_G1_TO_G0_TRANSITION	1	NA	NA	NA	NA	NA	NA
GOBP_N_ACETYLNEURAMINATE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	1	NA	NA	NA	NA	NA	NA
GOBP_VISUAL_BEHAVIOR	1	NA	NA	NA	NA	NA	NA
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1	NA	NA	NA	NA	NA	NA
GOBP_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	1	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_SALVAGE	1	NA	NA	NA	NA	NA	NA
GOBP_SKELETAL_MUSCLE_SATELLITE_CELL_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_ATP	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	1	NA	NA	NA	NA	NA	NA
GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_RENAL_SYSTEM_VASCULATURE_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	1	NA	NA	NA	NA	NA	NA
GOBP_EPIBOLY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SYNTHESIS_DEPENDENT_STRAND_ANNEALING	1	NA	NA	NA	NA	NA	NA
GOBP_TRNA_5_LEADER_REMOVAL	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GTP_BINDING	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	NA	NA	NA	NA	NA	NA
GOBP_PANTOTHENATE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION	1	NA	NA	NA	NA	NA	NA
GOBP_LEUKOCYTE_CHEMOTAXIS_INVOLVED_IN_INFLAMMATORY_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_CHROMOSOME_ATTACHMENT_TO_THE_NUCLEAR_ENVELOPE	1	NA	NA	NA	NA	NA	NA
GOBP_MANGANESE_ION_TRANSMEMBRANE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_TRACHEA_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_AUDITORY_RECEPTOR_CELL_FATE_COMMITMENT	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	1	NA	NA	NA	NA	NA	NA
GOBP_PHOTORECEPTOR_CELL_OUTER_SEGMENT_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_SUCCINATE_TRANSMEMBRANE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING	1	NA	NA	NA	NA	NA	NA
GOBP_FEVER_GENERATION	1	NA	NA	NA	NA	NA	NA
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1	NA	NA	NA	NA	NA	NA
GOBP_DENTATE_GYRUS_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_ADHESION_OF_SYMBIONT_TO_HOST	1	NA	NA	NA	NA	NA	NA
GOBP_LUNG_LOBE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MATRIX_METALLOPEPTIDASE_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_GMP_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_EXTRAEMBRYONIC_MEMBRANE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_MERCURY_ION	1	NA	NA	NA	NA	NA	NA
GOBP_MUSCLE_CELL_FATE_COMMITMENT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_LYMPHATIC_ENDOTHELIAL_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_PRENYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_CATECHOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	1	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	1	NA	NA	NA	NA	NA	NA
GOBP_DEOXYRIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_IMP_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_MACROPINOCYTOSIS	1	NA	NA	NA	NA	NA	NA
GOBP_CHROMATIN_DISASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_HOMOSERINE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_SYNAPSE_PRUNING	1	NA	NA	NA	NA	NA	NA
