Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_NEGATIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HISTONE_UBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_MAINTENANCE_OF_ORGANELLE_LOCATION	0	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_BLOOD_COAGULATION_INTRINSIC_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_XENOPHAGY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD	0	NA	NA	NA	NA	NA	NA
GOBP_GLOMERULUS_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_SECONDARY_PALATE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_GANGLIOSIDE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CELL_ADHESION_MOLECULE_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_ORNITHINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_RETINAL_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_MESODERMAL_CELL_FATE_SPECIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_G1_TO_G0_TRANSITION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_NEURAL_PLATE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_MRNA_MODIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_SALVAGE	0	NA	NA	NA	NA	NA	NA
GOBP_SKELETAL_MUSCLE_SATELLITE_CELL_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_VITAMIN_K_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_TENDON_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	0	NA	NA	NA	NA	NA	NA
GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_RENAL_SYSTEM_VASCULATURE_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	0	NA	NA	NA	NA	NA	NA
GOBP_AXO_DENDRITIC_PROTEIN_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA2_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_INTERLEUKIN_18_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_OMEGA_HYDROXYLASE_P450_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	0	NA	NA	NA	NA	NA	NA
GOBP_TRNA_5_LEADER_REMOVAL	0	NA	NA	NA	NA	NA	NA
GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	0	NA	NA	NA	NA	NA	NA
GOBP_PANTOTHENATE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_ENERGY_COUPLED_PROTON_TRANSMEMBRANE_TRANSPORT_AGAINST_ELECTROCHEMICAL_GRADIENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_AUTOPHAGIC_CELL_DEATH	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	0	NA	NA	NA	NA	NA	NA
GOBP_GLUTAMATE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_DEALKYLATION_INVOLVED_IN_DNA_REPAIR	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	0	NA	NA	NA	NA	NA	NA
GOBP_PHOTORECEPTOR_CELL_OUTER_SEGMENT_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_SA_NODE_CELL_TO_ATRIAL_CARDIAC_MUSCLE_CELL_COMMUNICATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_AUTO_ADP_RIBOSYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ENDODERMAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0	NA	NA	NA	NA	NA	NA
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_BOX_C_D_SNORNP_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_DENTATE_GYRUS_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_SPHINGOID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_MRNA_3_END_PROCESSING_BY_STEM_LOOP_BINDING_AND_CLEAVAGE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	0	NA	NA	NA	NA	NA	NA
GOBP_SNO_S_RNA_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MATRIX_METALLOPEPTIDASE_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_GMP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_END	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	0	NA	NA	NA	NA	NA	NA
GOBP_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_NOTOCHORD_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	0	NA	NA	NA	NA	NA	NA
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_DEOXYRIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_GLYCINE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_IMP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NORADRENERGIC_NEURON_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_FRUCTOSE_STIMULUS	0	NA	NA	NA	NA	NA	NA
GOBP_OXYGEN_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	0	NA	NA	NA	NA	NA	NA
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	0	NA	NA	NA	NA	NA	NA
GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0	NA	NA	NA	NA	NA	NA
GOBP_GLYCOLIPID_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_BEHAVIORAL_RESPONSE_TO_PAIN	0	NA	NA	NA	NA	NA	NA
GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_URATE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_DUPLEX_UNWINDING	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT	0	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_CALCIUM_ION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H2A_ACETYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_FAT_PAD_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_LEYDIG_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_URINARY_BLADDER_SMOOTH_MUSCLE_CONTRACTION	0	NA	NA	NA	NA	NA	NA
GOBP_MODULATION_OF_AGE_RELATED_BEHAVIORAL_DECLINE	0	NA	NA	NA	NA	NA	NA
GOBP_ANDROGEN_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CHOLESTEROL_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_FACIAL_NERVE_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_T_HELPER_17_CELL_LINEAGE_COMMITMENT	0	NA	NA	NA	NA	NA	NA
GOBP_HEXOSE_PHOSPHATE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_NEURAL_PLATE_REGIONALIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_INDOLALKYLAMINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_NEURON_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HEXOKINASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_HISTAMINE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOSIDE_SALVAGE	0	NA	NA	NA	NA	NA	NA
GOBP_VALINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION	0	NA	NA	NA	NA	NA	NA
GOBP_IRIS_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_TOXIN_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	0	NA	NA	NA	NA	NA	NA
GOBP_HINDGUT_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_MEIOTIC_CHROMOSOME_CONDENSATION	0	NA	NA	NA	NA	NA	NA
GOBP_ADENYLATE_CYCLASE_ACTIVATING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH	0	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_MUSCLE_MYOBLAST_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_HISTAMINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION	0	NA	NA	NA	NA	NA	NA
GOBP_PARAXIAL_MESODERM_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ENDOSOME_SIZE	0	NA	NA	NA	NA	NA	NA
GOBP_RETICULOPHAGY	0	NA	NA	NA	NA	NA	NA
GOBP_FATTY_ACID_OMEGA_OXIDATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_ACTIN_FILAMENT_BASED_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_RECEPTOR_DIFFUSION_TRAPPING	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_CHROMOSOME_CONDENSATION	0	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS_BY_VEGF_ACTIVATED_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_LITHIUM_ION	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_PROTECTION	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDE_CROSS_LINKING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHAPERONE_MEDIATED_PROTEIN_FOLDING	0	NA	NA	NA	NA	NA	NA
GOBP_POST_EMBRYONIC_ANIMAL_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HEPATOCYTE_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_LIPOPROTEIN_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_MITRAL_VALVE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	0	NA	NA	NA	NA	NA	NA
GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDYL_ARGININE_OMEGA_N_METHYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_SINOATRIAL_NODE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_SULFATE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_MEIOSIS_II_CELL_CYCLE_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POST_EMBRYONIC_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_MESENCHYMAL_STEM_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SEQUESTERING_OF_ZINC_ION	0	NA	NA	NA	NA	NA	NA
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H3_K23_ACETYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEAR_BODY_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING	0	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_MULTINUCLEAR_OSTEOCLAST_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	0	NA	NA	NA	NA	NA	NA
GOBP_CAMP_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_FOLDING	0	NA	NA	NA	NA	NA	NA
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_FOLLICLE_STIMULATING_HORMONE_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_NEURON_PROJECTION_MAINTENANCE	0	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION	0	NA	NA	NA	NA	NA	NA
GOBP_PERICARDIUM_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GONADOTROPIN_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DOPAMINERGIC_NEURON_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_MANGANESE_ION	0	NA	NA	NA	NA	NA	NA
GOBP_ACTIN_NUCLEATION	0	NA	NA	NA	NA	NA	NA
GOBP_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_INDEPENDENT_DECAY	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SPERMATOGENESIS_EXCHANGE_OF_CHROMOSOMAL_PROTEINS	0	NA	NA	NA	NA	NA	NA
GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION	0	NA	NA	NA	NA	NA	NA
GOBP_ARGININE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_PLATELET_ACTIVATING_FACTOR_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_ALKALOID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VESICLE_FUSION	0	NA	NA	NA	NA	NA	NA
GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LYASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_CORTISOL_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CHANGES_TO_DNA_METHYLATION_INVOLVED_IN_EMBRYO_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_PURKINJE_MYOCYTE_TO_VENTRICULAR_CARDIAC_MUSCLE_CELL_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOLUS_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_SODIUM_ION_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_PYRAMIDAL_NEURON_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_HYPEROSMOTIC_SALINITY_RESPONSE	0	NA	NA	NA	NA	NA	NA
GOBP_CHROMATIN_SILENCING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0	NA	NA	NA	NA	NA	NA
GOBP_CORONARY_ARTERY_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_LEFT_RIGHT_AXIS_SPECIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_MITOTIC_NUCLEAR_ENVELOPE_DISASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0	NA	NA	NA	NA	NA	NA
GOBP_STRESS_GRANULE_DISASSEMBLY	0	NA	NA	NA	NA	NA	NA
