Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_TERMINAL_BUTTON_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_CONSTITUTIVE_SECRETORY_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_FOLIC_ACID_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CORTICOTROPIN_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_BONE_TRABECULA_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_ENZYME_DIRECTED_RRNA_PSEUDOURIDINE_SYNTHESIS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_PENETRATION_OF_ZONA_PELLUCIDA	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_HEMIDESMOSOME_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_COMMA_SHAPED_BODY_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_HIPPOCAMPUS_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_MONOACYLGLYCEROL_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_TRANSCRIPTION	1	NA	NA	NA	NA	NA	NA
GOBP_INSULIN_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NMDA_GLUTAMATE_RECEPTOR_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_PLASMINOGEN_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	1	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	1	NA	NA	NA	NA	NA	NA
GOBP_PEROXISOME_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_MYOSIN_FILAMENT_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ER_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_AMPHETAMINE	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DOPAMINE_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_REFLEX	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_APPETITE	1	NA	NA	NA	NA	NA	NA
GOBP_TOLERANCE_INDUCTION_TO_SELF_ANTIGEN	1	NA	NA	NA	NA	NA	NA
GOBP_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_FRUCTOSE	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	1	NA	NA	NA	NA	NA	NA
GOBP_FATTY_ACID_ELONGATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_STABILIZATION_OF_MEMBRANE_POTENTIAL	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PODOSOME_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	1	NA	NA	NA	NA	NA	NA
GOBP_OTIC_VESICLE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING	1	NA	NA	NA	NA	NA	NA
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	1	NA	NA	NA	NA	NA	NA
GOBP_DTMP_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_HISTIDINE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CHROMATIN_REMODELING_AT_CENTROMERE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1	NA	NA	NA	NA	NA	NA
GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_EMBRYONIC_BODY_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_T_TUBULE_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_SINGLE_STRAND_BREAK_REPAIR	1	NA	NA	NA	NA	NA	NA
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_DNA_DEAMINATION	1	NA	NA	NA	NA	NA	NA
GOBP_UV_PROTECTION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_YEAST	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_18_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MOLECULE_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_GLUTATHIONE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CEREBRAL_CORTEX_REGIONALIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_TRANSCYTOSIS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LIGASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_TONGUE_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_K27_LINKED_UBIQUITINATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	1	NA	NA	NA	NA	NA	NA
GOBP_HINDLIMB_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GONAD_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_MIGRATION	1	NA	NA	NA	NA	NA	NA
GOBP_GRANULOCYTE_COLONY_STIMULATING_FACTOR_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_LIPOPHAGY	1	NA	NA	NA	NA	NA	NA
GOBP_EPINEPHRINE_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_AUTOCRINE_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SMAD_PROTEIN_COMPLEX_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	1	NA	NA	NA	NA	NA	NA
GOBP_DNA_REPLICATION_INITIATION	1	NA	NA	NA	NA	NA	NA
GOBP_PUTRESCINE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_HUMAN_CHORIONIC_GONADOTROPIN	1	NA	NA	NA	NA	NA	NA
GOBP_HIS_PURKINJE_SYSTEM_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_MUCOSA_ASSOCIATED_LYMPHOID_TISSUE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	1	NA	NA	NA	NA	NA	NA
GOBP_NEURON_GLIAL_CELL_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_ORNITHINE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHROMATIN_BINDING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HYALURONAN_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_MRNA_3_END_PROCESSING	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_NUCLEATION	1	NA	NA	NA	NA	NA	NA
GOBP_MELANOCYTE_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_PRIMARY_MIRNA_PROCESSING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_POLYPRENOL_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_FOLIC_ACID	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_STARTLE_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_LUNG_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_VESICLE_MATURATION	1	NA	NA	NA	NA	NA	NA
GOBP_MICROTUBULE_ANCHORING	1	NA	NA	NA	NA	NA	NA
GOBP_EPOXYGENASE_P450_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_TRACHEA_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_VESICLE_TARGETING	1	NA	NA	NA	NA	NA	NA
GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	1	NA	NA	NA	NA	NA	NA
GOBP_CALCIUM_ION_EXPORT	1	NA	NA	NA	NA	NA	NA
GOBP_FATTY_ACID_HOMEOSTASIS	1	NA	NA	NA	NA	NA	NA
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_LYSINE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_PURINE_RIBONUCLEOSIDE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1	NA	NA	NA	NA	NA	NA
GOBP_CAMP_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_STILBENOID	1	NA	NA	NA	NA	NA	NA
GOBP_MUSCULAR_SEPTUM_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HIPPO_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H4_K20_METHYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_AUTOPHAGOSOME_LYSOSOME_FUSION	1	NA	NA	NA	NA	NA	NA
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_SEX_DETERMINATION	1	NA	NA	NA	NA	NA	NA
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FIBRINOLYSIS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_INNER_MEMBRANE	1	NA	NA	NA	NA	NA	NA
GOBP_P_BODY_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_UBIQUITIN_DEPENDENT_ENDOCYTOSIS	1	NA	NA	NA	NA	NA	NA
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_CYCLOHEXIMIDE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GAMMA_AMINOBUTYRIC_ACID_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_BASEMENT_MEMBRANE_ASSEMBLY_INVOLVED_IN_EMBRYONIC_BODY_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_CEREBELLAR_GRANULAR_LAYER_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PIGMENTATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1	NA	NA	NA	NA	NA	NA
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_UTERINE_SMOOTH_MUSCLE_CONTRACTION	1	NA	NA	NA	NA	NA	NA
GOBP_RNA_INTERFERENCE	1	NA	NA	NA	NA	NA	NA
GOBP_PLATELET_DEGRANULATION	1	NA	NA	NA	NA	NA	NA
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CORE_PROMOTER_BINDING	1	NA	NA	NA	NA	NA	NA
GOBP_LEUKEMIA_INHIBITORY_FACTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	1	NA	NA	NA	NA	NA	NA
GOBP_PARTURITION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	1	NA	NA	NA	NA	NA	NA
GOBP_MRNA_CLEAVAGE	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	1	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_DEPHOSPHORYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEURON_PROJECTION_ARBORIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_IMP_SALVAGE	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_MAGNESIUM_ION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TROPHOBLAST_CELL_MIGRATION	1	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_PIGMENT_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_VENTRAL_SPINAL_CORD_INTERNEURON_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NK_T_CELL_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_ENDOTHELIN_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ACTION_POTENTIAL	1	NA	NA	NA	NA	NA	NA
GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_EXCHANGE	1	NA	NA	NA	NA	NA	NA
GOBP_THYROID_GLAND_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_DENDRITIC_CELL_APOPTOTIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_PROLINE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_KETONE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_BILE_ACID_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_PLANAR_CELL_POLARITY_PATHWAY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	1	NA	NA	NA	NA	NA	NA
GOBP_GLYCOSIDE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RESPONSE_TO_FOOD	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_PENILE_ERECTION	1	NA	NA	NA	NA	NA	NA
GOBP_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_ERYTHROPOIETIN	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_ETHANOL	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CELL_MATURATION	1	NA	NA	NA	NA	NA	NA
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	1	NA	NA	NA	NA	NA	NA
GOBP_AMMONIUM_TRANSMEMBRANE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_L_SERINE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	1	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	1	NA	NA	NA	NA	NA	NA
GOBP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGE_ISOTYPES	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	1	NA	NA	NA	NA	NA	NA
GOBP_GOLGI_TO_VACUOLE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_CARBOHYDRATE_IMPORT_ACROSS_PLASMA_MEMBRANE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_U4_SNRNA_3_END_PROCESSING	1	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDYL_LYSINE_MONOMETHYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_EMBRYONIC_EYE_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_ER_ASSOCIATED_MISFOLDED_PROTEIN_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_LIPOPROTEIN_LOCALIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_SYMBIONT	1	NA	NA	NA	NA	NA	NA
GOBP_DERMATAN_SULFATE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_INTERLEUKIN_23_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_PROSTAGLANDIN_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RETINAL_GANGLION_CELL_AXON_GUIDANCE	1	NA	NA	NA	NA	NA	NA
GOBP_VITAMIN_D_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_INTERFERON_ALPHA	1	NA	NA	NA	NA	NA	NA
