Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN	1	NA	NA	NA	NA	NA	NA
BERNARD_PPAPDC1B_TARGETS_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	1	NA	NA	NA	NA	NA	NA
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	1	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_KIT_SIGNALING	1	NA	NA	NA	NA	NA	NA
WAGSCHAL_EHMT2_TARGETS_UP	1	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	1	NA	NA	NA	NA	NA	NA
WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE	1	NA	NA	NA	NA	NA	NA
PID_ATR_PATHWAY	1	NA	NA	NA	NA	NA	NA
MANN_RESPONSE_TO_AMIFOSTINE_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	1	NA	NA	NA	NA	NA	NA
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	1	NA	NA	NA	NA	NA	NA
YAMASHITA_METHYLATED_IN_PROSTATE_CANCER	1	NA	NA	NA	NA	NA	NA
GENTILE_UV_LOW_DOSE_UP	1	NA	NA	NA	NA	NA	NA
KAPOSI_LIVER_CANCER_MET_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_CHYLOMICRON_CLEARANCE	1	NA	NA	NA	NA	NA	NA
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_MISCELLANEOUS_SUBSTRATES	1	NA	NA	NA	NA	NA	NA
LEE_SP4_THYMOCYTE	1	NA	NA	NA	NA	NA	NA
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	1	NA	NA	NA	NA	NA	NA
WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
JIANG_HYPOXIA_VIA_VHL	1	NA	NA	NA	NA	NA	NA
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	1	NA	NA	NA	NA	NA	NA
REACTOME_SODIUM_PROTON_EXCHANGERS	1	NA	NA	NA	NA	NA	NA
GUO_HEX_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	1	NA	NA	NA	NA	NA	NA
TURASHVILI_BREAST_CARCINOMA_DUCTAL_VS_LOBULAR_DN	1	NA	NA	NA	NA	NA	NA
WANG_NFKB_TARGETS	1	NA	NA	NA	NA	NA	NA
PIEPOLI_LGI1_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
WP_LIPID_METABOLISM_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	1	NA	NA	NA	NA	NA	NA
WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	1	NA	NA	NA	NA	NA	NA
MIKKELSEN_NPC_WITH_LCP_H3K27ME3	1	NA	NA	NA	NA	NA	NA
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	1	NA	NA	NA	NA	NA	NA
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	1	NA	NA	NA	NA	NA	NA
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	1	NA	NA	NA	NA	NA	NA
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	1	NA	NA	NA	NA	NA	NA
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP	1	NA	NA	NA	NA	NA	NA
WP_IL5_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	1	NA	NA	NA	NA	NA	NA
WP_NANOMATERIALINDUCED_INFLAMMASOME_ACTIVATION	1	NA	NA	NA	NA	NA	NA
REACTOME_TBC_RABGAPS	1	NA	NA	NA	NA	NA	NA
REACTOME_CD28_CO_STIMULATION	1	NA	NA	NA	NA	NA	NA
WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS	1	NA	NA	NA	NA	NA	NA
WP_NUCLEOTIDE_GPCRS	1	NA	NA	NA	NA	NA	NA
REACTOME_INTRA_GOLGI_TRAFFIC	1	NA	NA	NA	NA	NA	NA
REACTOME_SURFACTANT_METABOLISM	1	NA	NA	NA	NA	NA	NA
REACTOME_TIE2_SIGNALING	1	NA	NA	NA	NA	NA	NA
WP_GLUCURONIDATION	1	NA	NA	NA	NA	NA	NA
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	1	NA	NA	NA	NA	NA	NA
WP_SARSCOV2_ALTERING_ANGIOGENESIS_VIA_NRP1	1	NA	NA	NA	NA	NA	NA
WU_HBX_TARGETS_3_DN	1	NA	NA	NA	NA	NA	NA
STONER_ESOPHAGEAL_CARCINOGENESIS_UP	1	NA	NA	NA	NA	NA	NA
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4	1	NA	NA	NA	NA	NA	NA
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	1	NA	NA	NA	NA	NA	NA
WP_VITAMIN_D_METABOLISM	1	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_20Q11_AMPLICON	1	NA	NA	NA	NA	NA	NA
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	1	NA	NA	NA	NA	NA	NA
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS	1	NA	NA	NA	NA	NA	NA
FIRESTEIN_CTNNB1_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	NA	NA	NA	NA	NA	NA
WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS	1	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	1	NA	NA	NA	NA	NA	NA
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	1	NA	NA	NA	NA	NA	NA
PID_P38_ALPHA_BETA_PATHWAY	1	NA	NA	NA	NA	NA	NA
LI_WILMS_TUMOR_ANAPLASTIC_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	1	NA	NA	NA	NA	NA	NA
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	1	NA	NA	NA	NA	NA	NA
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
BIOCARTA_MELANOCYTE_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_NEGATIVE_REGULATION_OF_FLT3	1	NA	NA	NA	NA	NA	NA
PID_ALK2_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	1	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION	1	NA	NA	NA	NA	NA	NA
LI_CYTIDINE_ANALOGS_CYCTOTOXICITY	1	NA	NA	NA	NA	NA	NA
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	1	NA	NA	NA	NA	NA	NA
WANG_TNF_TARGETS	1	NA	NA	NA	NA	NA	NA
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	1	NA	NA	NA	NA	NA	NA
FINETTI_BREAST_CANCER_KINOME_GREEN	1	NA	NA	NA	NA	NA	NA
TESAR_ALK_TARGETS_HUMAN_ES_5D_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	1	NA	NA	NA	NA	NA	NA
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	1	NA	NA	NA	NA	NA	NA
REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS	1	NA	NA	NA	NA	NA	NA
TOMLINS_PROSTATE_CANCER_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_POLYMERASE_SWITCHING	1	NA	NA	NA	NA	NA	NA
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	1	NA	NA	NA	NA	NA	NA
KIM_RESPONSE_TO_TSA_AND_DECITABINE_DN	1	NA	NA	NA	NA	NA	NA
FUKUSHIMA_TNFSF11_TARGETS	1	NA	NA	NA	NA	NA	NA
MURAKAMI_UV_RESPONSE_6HR_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	1	NA	NA	NA	NA	NA	NA
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	1	NA	NA	NA	NA	NA	NA
KEGG_PROPANOATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
REACTOME_FERTILIZATION	1	NA	NA	NA	NA	NA	NA
WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	1	NA	NA	NA	NA	NA	NA
REACTOME_HDL_REMODELING	1	NA	NA	NA	NA	NA	NA
REACTOME_PHENYLALANINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	1	NA	NA	NA	NA	NA	NA
REACTOME_REPRESSION_OF_WNT_TARGET_GENES	1	NA	NA	NA	NA	NA	NA
HAHTOLA_MYCOSIS_FUNGOIDES_DN	1	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	1	NA	NA	NA	NA	NA	NA
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	1	NA	NA	NA	NA	NA	NA
KYNG_DNA_DAMAGE_BY_UV	1	NA	NA	NA	NA	NA	NA
SHIN_B_CELL_LYMPHOMA_CLUSTER_8	1	NA	NA	NA	NA	NA	NA
PID_RET_PATHWAY	1	NA	NA	NA	NA	NA	NA
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	1	NA	NA	NA	NA	NA	NA
WP_WNT_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	1	NA	NA	NA	NA	NA	NA
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	1	NA	NA	NA	NA	NA	NA
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	1	NA	NA	NA	NA	NA	NA
DING_LUNG_CANCER_MUTATED_FREQUENTLY	1	NA	NA	NA	NA	NA	NA
WP_GLUTATHIONE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KORKOLA_CHORIOCARCINOMA_DN	1	NA	NA	NA	NA	NA	NA
WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX	1	NA	NA	NA	NA	NA	NA
REACTOME_DEFECTIVE_RIPK1_MEDIATED_REGULATED_NECROSIS	1	NA	NA	NA	NA	NA	NA
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_UP	1	NA	NA	NA	NA	NA	NA
SHIN_B_CELL_LYMPHOMA_CLUSTER_2	1	NA	NA	NA	NA	NA	NA
FERRANDO_TAL1_NEIGHBORS	1	NA	NA	NA	NA	NA	NA
WU_ALZHEIMER_DISEASE_DN	1	NA	NA	NA	NA	NA	NA
BIOCARTA_PPARG_PATHWAY	1	NA	NA	NA	NA	NA	NA
BIOCARTA_CSK_PATHWAY	1	NA	NA	NA	NA	NA	NA
ABDULRAHMAN_KIDNEY_CANCER_VHL_DN	1	NA	NA	NA	NA	NA	NA
MATZUK_STEROIDOGENESIS	1	NA	NA	NA	NA	NA	NA
REACTOME_DNA_DAMAGE_BYPASS	1	NA	NA	NA	NA	NA	NA
VARELA_ZMPSTE24_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS	1	NA	NA	NA	NA	NA	NA
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP	1	NA	NA	NA	NA	NA	NA
WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	1	NA	NA	NA	NA	NA	NA
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP	1	NA	NA	NA	NA	NA	NA
CLIMENT_BREAST_CANCER_COPY_NUMBER_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
DELASERNA_TARGETS_OF_MYOD_AND_SMARCA4	1	NA	NA	NA	NA	NA	NA
WP_BENZOAPYRENE_METABOLISM	1	NA	NA	NA	NA	NA	NA
NOJIMA_SFRP2_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
ZHOU_PANCREATIC_BETA_CELL	1	NA	NA	NA	NA	NA	NA
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	1	NA	NA	NA	NA	NA	NA
PID_TRAIL_PATHWAY	1	NA	NA	NA	NA	NA	NA
MIKKELSEN_ES_LCP_WITH_H3K27ME3	1	NA	NA	NA	NA	NA	NA
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	1	NA	NA	NA	NA	NA	NA
REACTOME_RAP1_SIGNALLING	1	NA	NA	NA	NA	NA	NA
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION	1	NA	NA	NA	NA	NA	NA
WP_FATTY_ACID_OMEGAOXIDATION	1	NA	NA	NA	NA	NA	NA
BIOCARTA_P35ALZHEIMERS_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	1	NA	NA	NA	NA	NA	NA
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP	1	NA	NA	NA	NA	NA	NA
MUELLER_METHYLATED_IN_GLIOBLASTOMA	1	NA	NA	NA	NA	NA	NA
REACTOME_HIV_TRANSCRIPTION_INITIATION	1	NA	NA	NA	NA	NA	NA
REACTOME_CHL1_INTERACTIONS	1	NA	NA	NA	NA	NA	NA
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	1	NA	NA	NA	NA	NA	NA
OHASHI_AURKB_TARGETS	1	NA	NA	NA	NA	NA	NA
KANG_DOXORUBICIN_RESISTANCE_DN	1	NA	NA	NA	NA	NA	NA
BIOCARTA_BOTULIN_PATHWAY	1	NA	NA	NA	NA	NA	NA
WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM	1	NA	NA	NA	NA	NA	NA
BIOCARTA_MYOSIN_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	1	NA	NA	NA	NA	NA	NA
SAENZ_DETOX_PATHWAY_AND_CARCINOGENESIS_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	1	NA	NA	NA	NA	NA	NA
REACTOME_MITOPHAGY	1	NA	NA	NA	NA	NA	NA
SU_KIDNEY	1	NA	NA	NA	NA	NA	NA
PETRETTO_BLOOD_PRESSURE_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_UNWINDING_OF_DNA	1	NA	NA	NA	NA	NA	NA
BOYAULT_LIVER_CANCER_SUBCLASS_G23_DN	1	NA	NA	NA	NA	NA	NA
WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE	1	NA	NA	NA	NA	NA	NA
REACTOME_RHO_GTPASES_ACTIVATE_CIT	1	NA	NA	NA	NA	NA	NA
FUJIWARA_PARK2_IN_LIVER_CANCER_DN	1	NA	NA	NA	NA	NA	NA
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_METABOLISM_OF_STEROID_HORMONES	1	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	1	NA	NA	NA	NA	NA	NA
DORN_ADENOVIRUS_INFECTION_24HR_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	1	NA	NA	NA	NA	NA	NA
WU_HBX_TARGETS_1_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	1	NA	NA	NA	NA	NA	NA
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_GLYCOGEN_STORAGE_DISEASES	1	NA	NA	NA	NA	NA	NA
FINAK_BREAST_CANCER_SDPP_SIGNATURE	1	NA	NA	NA	NA	NA	NA
BIOCARTA_MET_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	NA	NA	NA	NA	NA	NA
WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY	1	NA	NA	NA	NA	NA	NA
MEDINA_SMARCA4_TARGETS	1	NA	NA	NA	NA	NA	NA
VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_THYROXINE_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
WP_GLYCOLYSIS_IN_SENESCENCE	1	NA	NA	NA	NA	NA	NA
WP_NONHOMOLOGOUS_END_JOINING	1	NA	NA	NA	NA	NA	NA
KEGG_SULFUR_METABOLISM	1	NA	NA	NA	NA	NA	NA
REACTOME_NEUROTRANSMITTER_CLEARANCE	1	NA	NA	NA	NA	NA	NA
WP_KININKALLIKREIN_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	1	NA	NA	NA	NA	NA	NA
WP_ROBO4_AND_VEGF_SIGNALING_PATHWAYS_CROSSTALK	1	NA	NA	NA	NA	NA	NA
IIZUKA_LIVER_CANCER_EARLY_RECURRENCE	1	NA	NA	NA	NA	NA	NA
WP_MONOAMINE_GPCRS	1	NA	NA	NA	NA	NA	NA
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	1	NA	NA	NA	NA	NA	NA
YAMASHITA_SILENCED_BY_METHYLATION	1	NA	NA	NA	NA	NA	NA
WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE	1	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_FGFR1	1	NA	NA	NA	NA	NA	NA
BIOCARTA_TUBBY_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	1	NA	NA	NA	NA	NA	NA
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	1	NA	NA	NA	NA	NA	NA
BIOCARTA_NO2IL12_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_RHOF_GTPASE_CYCLE	1	NA	NA	NA	NA	NA	NA
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	1	NA	NA	NA	NA	NA	NA
HEDENFALK_BREAST_CANCER_BRACX_DN	1	NA	NA	NA	NA	NA	NA
HUMMERICH_MALIGNANT_SKIN_TUMOR_UP	1	NA	NA	NA	NA	NA	NA
NAM_FXYD5_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
GRANDVAUX_IRF3_TARGETS_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	1	NA	NA	NA	NA	NA	NA
CHEN_HOXA5_TARGETS_6HR_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_MST1	1	NA	NA	NA	NA	NA	NA
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	1	NA	NA	NA	NA	NA	NA
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	1	NA	NA	NA	NA	NA	NA
REACTOME_RECYCLING_OF_EIF2_GDP	1	NA	NA	NA	NA	NA	NA
PID_NFKAPPAB_CANONICAL_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_TRANSPORT_OF_FATTY_ACIDS	1	NA	NA	NA	NA	NA	NA
VALK_AML_WITH_11Q23_REARRANGED	1	NA	NA	NA	NA	NA	NA
REACTOME_P2Y_RECEPTORS	1	NA	NA	NA	NA	NA	NA
BIOCARTA_SHH_PATHWAY	1	NA	NA	NA	NA	NA	NA
WANG_BARRETTS_ESOPHAGUS_DN	1	NA	NA	NA	NA	NA	NA
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS	1	NA	NA	NA	NA	NA	NA
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_DN	1	NA	NA	NA	NA	NA	NA
CHANG_POU5F1_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
LOPEZ_MESOTELIOMA_SURVIVAL_TIME_DN	1	NA	NA	NA	NA	NA	NA
WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	1	NA	NA	NA	NA	NA	NA
DACOSTA_LOW_DOSE_UV_RESPONSE_VIA_ERCC3_XPCS_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	1	NA	NA	NA	NA	NA	NA
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	1	NA	NA	NA	NA	NA	NA
DASU_IL6_SIGNALING_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_LGI_ADAM_INTERACTIONS	1	NA	NA	NA	NA	NA	NA
NAKAMURA_ALVEOLAR_EPITHELIUM	1	NA	NA	NA	NA	NA	NA
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	1	NA	NA	NA	NA	NA	NA
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	1	NA	NA	NA	NA	NA	NA
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	1	NA	NA	NA	NA	NA	NA
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
WANG_RECURRENT_LIVER_CANCER_DN	1	NA	NA	NA	NA	NA	NA
ZIRN_TRETINOIN_RESPONSE_UP	1	NA	NA	NA	NA	NA	NA
VERRECCHIA_RESPONSE_TO_TGFB1_C5	1	NA	NA	NA	NA	NA	NA
VERRECCHIA_RESPONSE_TO_TGFB1_C4	1	NA	NA	NA	NA	NA	NA
VERRECCHIA_RESPONSE_TO_TGFB1_C3	1	NA	NA	NA	NA	NA	NA
DORN_ADENOVIRUS_INFECTION_32HR_UP	1	NA	NA	NA	NA	NA	NA
TURJANSKI_MAPK1_AND_MAPK2_TARGETS	1	NA	NA	NA	NA	NA	NA
KENNY_CTNNB1_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
WP_PDGF_PATHWAY	1	NA	NA	NA	NA	NA	NA
WP_16P112_DISTAL_DELETION_SYNDROME	1	NA	NA	NA	NA	NA	NA
BIOCARTA_CCR3_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	1	NA	NA	NA	NA	NA	NA
EHLERS_ANEUPLOIDY_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_CYTOPROTECTION_BY_HMOX1	1	NA	NA	NA	NA	NA	NA
RADAEVA_RESPONSE_TO_IFNA1_DN	1	NA	NA	NA	NA	NA	NA
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	1	NA	NA	NA	NA	NA	NA
REACTOME_PHASE_0_RAPID_DEPOLARISATION	1	NA	NA	NA	NA	NA	NA
HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	1	NA	NA	NA	NA	NA	NA
MCCABE_HOXC6_TARGETS_CANCER_DN	1	NA	NA	NA	NA	NA	NA
BIOCARTA_CYTOKINE_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	1	NA	NA	NA	NA	NA	NA
APPEL_IMATINIB_RESPONSE	1	NA	NA	NA	NA	NA	NA
BIOCARTA_PAR1_PATHWAY	1	NA	NA	NA	NA	NA	NA
IKEDA_MIR1_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
WP_DOPAMINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
FAELT_B_CLL_WITH_VH3_21_UP	1	NA	NA	NA	NA	NA	NA
WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	1	NA	NA	NA	NA	NA	NA
AMIT_EGF_RESPONSE_20_HELA	1	NA	NA	NA	NA	NA	NA
VALK_AML_WITH_T_8_21_TRANSLOCATION	1	NA	NA	NA	NA	NA	NA
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	1	NA	NA	NA	NA	NA	NA
BIOCARTA_FLUMAZENIL_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_BY_C_FLIP	1	NA	NA	NA	NA	NA	NA
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	1	NA	NA	NA	NA	NA	NA
FAELT_B_CLL_WITH_VH_REARRANGEMENTS_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_INSULIN_RECEPTOR_RECYCLING	1	NA	NA	NA	NA	NA	NA
HAHTOLA_CTCL_PATHOGENESIS	1	NA	NA	NA	NA	NA	NA
