Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	1	NA	NA	NA	NA	NA	NA
YAMASHITA_LIVER_CANCER_WITH_EPCAM_DN	1	NA	NA	NA	NA	NA	NA
SIMBULAN_PARP1_TARGETS_UP	1	NA	NA	NA	NA	NA	NA
SEMBA_FHIT_TARGETS_UP	1	NA	NA	NA	NA	NA	NA
MATZUK_LUTEAL_GENES	1	NA	NA	NA	NA	NA	NA
SONG_TARGETS_OF_IE86_CMV_PROTEIN	1	NA	NA	NA	NA	NA	NA
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	1	NA	NA	NA	NA	NA	NA
REACTOME_CELLULAR_HEXOSE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
BIOCARTA_PLATELETAPP_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	1	NA	NA	NA	NA	NA	NA
WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM	1	NA	NA	NA	NA	NA	NA
MARTIN_NFKB_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
NATSUME_RESPONSE_TO_INTERFERON_BETA_DN	1	NA	NA	NA	NA	NA	NA
WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS	1	NA	NA	NA	NA	NA	NA
WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	1	NA	NA	NA	NA	NA	NA
PARK_HSC_AND_MULTIPOTENT_PROGENITORS	1	NA	NA	NA	NA	NA	NA
WP_ASPIRIN_AND_MIRNAS	1	NA	NA	NA	NA	NA	NA
FUNG_IL2_TARGETS_WITH_STAT5_BINDING_SITES	1	NA	NA	NA	NA	NA	NA
REACTOME_SUPPRESSION_OF_APOPTOSIS	1	NA	NA	NA	NA	NA	NA
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	1	NA	NA	NA	NA	NA	NA
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	1	NA	NA	NA	NA	NA	NA
MORI_PLASMA_CELL_DN	1	NA	NA	NA	NA	NA	NA
ROETH_TERT_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
MATTHEWS_AP1_TARGETS	1	NA	NA	NA	NA	NA	NA
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	1	NA	NA	NA	NA	NA	NA
REACTOME_PI3K_AKT_ACTIVATION	1	NA	NA	NA	NA	NA	NA
REACTOME_GAB1_SIGNALOSOME	1	NA	NA	NA	NA	NA	NA
WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	1	NA	NA	NA	NA	NA	NA
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	1	NA	NA	NA	NA	NA	NA
KIM_GERMINAL_CENTER_T_HELPER_DN	1	NA	NA	NA	NA	NA	NA
KUROKAWA_LIVER_CANCER_EARLY_RECURRENCE_UP	1	NA	NA	NA	NA	NA	NA
WP_VITAMIN_B6DEPENDENT_AND_RESPONSIVE_DISORDERS	1	NA	NA	NA	NA	NA	NA
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FGF3	1	NA	NA	NA	NA	NA	NA
TAKAYAMA_BOUND_BY_AR	1	NA	NA	NA	NA	NA	NA
NADELLA_PRKAR1A_TARGETS_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION	1	NA	NA	NA	NA	NA	NA
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	1	NA	NA	NA	NA	NA	NA
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	1	NA	NA	NA	NA	NA	NA
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_DN	1	NA	NA	NA	NA	NA	NA
WP_DOPAMINERGIC_NEUROGENESIS	1	NA	NA	NA	NA	NA	NA
LUDWICZEK_TREATING_IRON_OVERLOAD	1	NA	NA	NA	NA	NA	NA
REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT	1	NA	NA	NA	NA	NA	NA
WU_HBX_TARGETS_2_DN	1	NA	NA	NA	NA	NA	NA
HILLION_HMGA1B_TARGETS	1	NA	NA	NA	NA	NA	NA
WP_BDNFTRKB_SIGNALING	1	NA	NA	NA	NA	NA	NA
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_TIGHT_JUNCTION_INTERACTIONS	1	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	1	NA	NA	NA	NA	NA	NA
WP_AUTOPHAGY	1	NA	NA	NA	NA	NA	NA
BIOCARTA_CPSF_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	1	NA	NA	NA	NA	NA	NA
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	1	NA	NA	NA	NA	NA	NA
KYNG_NORMAL_AGING_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	1	NA	NA	NA	NA	NA	NA
BIOCARTA_DC_PATHWAY	1	NA	NA	NA	NA	NA	NA
TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_DN	1	NA	NA	NA	NA	NA	NA
BECKER_TAMOXIFEN_RESISTANCE_UP	1	NA	NA	NA	NA	NA	NA
PID_IL12_2PATHWAY	1	NA	NA	NA	NA	NA	NA
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5	1	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
WP_PROGERIAASSOCIATED_LIPODYSTROPHY	1	NA	NA	NA	NA	NA	NA
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY	1	NA	NA	NA	NA	NA	NA
KEGG_GLIOMA	1	NA	NA	NA	NA	NA	NA
ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_UP	1	NA	NA	NA	NA	NA	NA
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	1	NA	NA	NA	NA	NA	NA
WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA	1	NA	NA	NA	NA	NA	NA
PID_INTEGRIN5_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_SERINE_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA	1	NA	NA	NA	NA	NA	NA
ROVERSI_GLIOMA_COPY_NUMBER_DN	1	NA	NA	NA	NA	NA	NA
TOMIDA_METASTASIS_DN	1	NA	NA	NA	NA	NA	NA
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
IGLESIAS_E2F_TARGETS_DN	1	NA	NA	NA	NA	NA	NA
BIOCARTA_ACETAMINOPHEN_PATHWAY	1	NA	NA	NA	NA	NA	NA
PID_BMP_PATHWAY	1	NA	NA	NA	NA	NA	NA
TAKADA_GASTRIC_CANCER_COPY_NUMBER_UP	1	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	NA	NA	NA	NA	NA	NA
RAGHAVACHARI_PLATELET_SPECIFIC_GENES	1	NA	NA	NA	NA	NA	NA
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	1	NA	NA	NA	NA	NA	NA
WP_ALANINE_AND_ASPARTATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	1	NA	NA	NA	NA	NA	NA
NAKAMURA_LUNG_CANCER_DIFFERENTIATION_MARKERS	1	NA	NA	NA	NA	NA	NA
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	1	NA	NA	NA	NA	NA	NA
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_DN	1	NA	NA	NA	NA	NA	NA
MIKKELSEN_DEDIFFERENTIATED_STATE_UP	1	NA	NA	NA	NA	NA	NA
WP_TCA_CYCLE_IN_SENESCENCE	1	NA	NA	NA	NA	NA	NA
BIOCARTA_TSP1_PATHWAY	1	NA	NA	NA	NA	NA	NA
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	1	NA	NA	NA	NA	NA	NA
KOINUMA_COLON_CANCER_MSI_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2	NA	NA	NA	NA	NA	NA
REACTOME_RHOU_GTPASE_CYCLE	2	NA	NA	NA	NA	NA	NA
AZARE_STAT3_TARGETS	2	NA	NA	NA	NA	NA	NA
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_UP	2	NA	NA	NA	NA	NA	NA
VISALA_AGING_LYMPHOCYTE_UP	2	NA	NA	NA	NA	NA	NA
KEGG_ASTHMA	2	NA	NA	NA	NA	NA	NA
WP_HOMOLOGOUS_RECOMBINATION	2	NA	NA	NA	NA	NA	NA
WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	2	NA	NA	NA	NA	NA	NA
PID_EPHB_FWD_PATHWAY	2	NA	NA	NA	NA	NA	NA
VANHARANTA_UTERINE_FIBROID_UP	2	NA	NA	NA	NA	NA	NA
MCCOLLUM_GELDANAMYCIN_RESISTANCE_UP	2	NA	NA	NA	NA	NA	NA
WP_INFLAMMATORY_RESPONSE_PATHWAY	2	NA	NA	NA	NA	NA	NA
RASHI_NFKB1_TARGETS	2	NA	NA	NA	NA	NA	NA
REACTOME_CLEC7A_DECTIN_1_SIGNALING	2	NA	NA	NA	NA	NA	NA
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN	2	NA	NA	NA	NA	NA	NA
PID_THROMBIN_PAR1_PATHWAY	2	NA	NA	NA	NA	NA	NA
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR	2	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	2	NA	NA	NA	NA	NA	NA
DELPUECH_FOXO3_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_UCH_PROTEINASES	2	NA	NA	NA	NA	NA	NA
MOREIRA_RESPONSE_TO_TSA_DN	2	NA	NA	NA	NA	NA	NA
XIE_LT_HSC_S1PR3_OE_UP	2	NA	NA	NA	NA	NA	NA
WILLIAMS_ESR2_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP	2	NA	NA	NA	NA	NA	NA
CHESLER_BRAIN_HIGHEST_EXPRESSION	2	NA	NA	NA	NA	NA	NA
REACTOME_INTERLEUKIN_18_SIGNALING	2	NA	NA	NA	NA	NA	NA
KEGG_ERBB_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
LEE_LIVER_CANCER_E2F1_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_INTERLEUKIN_7_SIGNALING	2	NA	NA	NA	NA	NA	NA
GOUYER_TATI_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	2	NA	NA	NA	NA	NA	NA
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	2	NA	NA	NA	NA	NA	NA
LE_SKI_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
WANG_METHYLATED_IN_BREAST_CANCER	2	NA	NA	NA	NA	NA	NA
KANG_FLUOROURACIL_RESISTANCE_UP	2	NA	NA	NA	NA	NA	NA
STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS	2	NA	NA	NA	NA	NA	NA
PID_AR_NONGENOMIC_PATHWAY	2	NA	NA	NA	NA	NA	NA
WOTTON_RUNX_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
KERLEY_RESPONSE_TO_CISPLATIN_UP	2	NA	NA	NA	NA	NA	NA
WP_MTHFR_DEFICIENCY	2	NA	NA	NA	NA	NA	NA
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	2	NA	NA	NA	NA	NA	NA
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES	2	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	2	NA	NA	NA	NA	NA	NA
REACTOME_HYDROLYSIS_OF_LPC	2	NA	NA	NA	NA	NA	NA
BIOCARTA_HSP27_PATHWAY	2	NA	NA	NA	NA	NA	NA
WP_SMALL_LIGAND_GPCRS	2	NA	NA	NA	NA	NA	NA
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	2	NA	NA	NA	NA	NA	NA
WP_NAD_METABOLISM	2	NA	NA	NA	NA	NA	NA
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	2	NA	NA	NA	NA	NA	NA
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	2	NA	NA	NA	NA	NA	NA
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN	2	NA	NA	NA	NA	NA	NA
WP_HEART_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	2	NA	NA	NA	NA	NA	NA
OUYANG_PROSTATE_CANCER_MARKERS	2	NA	NA	NA	NA	NA	NA
KEGG_ETHER_LIPID_METABOLISM	2	NA	NA	NA	NA	NA	NA
PID_MAPK_TRK_PATHWAY	2	NA	NA	NA	NA	NA	NA
MODY_HIPPOCAMPUS_PRENATAL	2	NA	NA	NA	NA	NA	NA
TERAMOTO_OPN_TARGETS_CLUSTER_3	2	NA	NA	NA	NA	NA	NA
BOYAULT_LIVER_CANCER_SUBCLASS_G56_DN	2	NA	NA	NA	NA	NA	NA
ZHAN_MULTIPLE_MYELOMA_LB_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA	2	NA	NA	NA	NA	NA	NA
BAUS_TFF2_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP	2	NA	NA	NA	NA	NA	NA
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	2	NA	NA	NA	NA	NA	NA
MUNSHI_MULTIPLE_MYELOMA_UP	2	NA	NA	NA	NA	NA	NA
BIOCARTA_INFLAM_PATHWAY	2	NA	NA	NA	NA	NA	NA
WANG_TARGETS_OF_MLL_CBP_FUSION_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_PURINE_SALVAGE	2	NA	NA	NA	NA	NA	NA
KLEIN_TARGETS_OF_BCR_ABL1_FUSION	2	NA	NA	NA	NA	NA	NA
GILMORE_CORE_NFKB_PATHWAY	2	NA	NA	NA	NA	NA	NA
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
BIOCARTA_FCER1_PATHWAY	2	NA	NA	NA	NA	NA	NA
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_DN	2	NA	NA	NA	NA	NA	NA
GNATENKO_PLATELET_SIGNATURE	2	NA	NA	NA	NA	NA	NA
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_7	2	NA	NA	NA	NA	NA	NA
PID_HES_HEY_PATHWAY	2	NA	NA	NA	NA	NA	NA
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	2	NA	NA	NA	NA	NA	NA
ZHENG_RESPONSE_TO_ARSENITE_DN	2	NA	NA	NA	NA	NA	NA
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	2	NA	NA	NA	NA	NA	NA
PLASARI_NFIC_TARGETS_BASAL_DN	2	NA	NA	NA	NA	NA	NA
AMIT_EGF_RESPONSE_40_MCF10A	2	NA	NA	NA	NA	NA	NA
PID_PI3K_PLC_TRK_PATHWAY	2	NA	NA	NA	NA	NA	NA
KANG_GLIS3_TARGETS	2	NA	NA	NA	NA	NA	NA
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	2	NA	NA	NA	NA	NA	NA
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	2	NA	NA	NA	NA	NA	NA
CHEN_ETV5_TARGETS_SERTOLI	2	NA	NA	NA	NA	NA	NA
LUCAS_HNF4A_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY	2	NA	NA	NA	NA	NA	NA
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	2	NA	NA	NA	NA	NA	NA
CONRAD_GERMLINE_STEM_CELL	2	NA	NA	NA	NA	NA	NA
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	2	NA	NA	NA	NA	NA	NA
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	2	NA	NA	NA	NA	NA	NA
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	2	NA	NA	NA	NA	NA	NA
DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	2	NA	NA	NA	NA	NA	NA
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	2	NA	NA	NA	NA	NA	NA
REACTOME_HCMV_EARLY_EVENTS	2	NA	NA	NA	NA	NA	NA
REACTOME_HS_GAG_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
FUJII_YBX1_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
MADAN_DPPA4_TARGETS	2	NA	NA	NA	NA	NA	NA
CAIRO_PML_TARGETS_BOUND_BY_MYC_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	2	NA	NA	NA	NA	NA	NA
KORKOLA_EMBRYONAL_CARCINOMA	2	NA	NA	NA	NA	NA	NA
GALE_APL_WITH_FLT3_MUTATED_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_SELENOAMINO_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KAPOSI_LIVER_CANCER_MET_DN	2	NA	NA	NA	NA	NA	NA
GOERING_BLOOD_HDL_CHOLESTEROL_QTL_CIS	2	NA	NA	NA	NA	NA	NA
BAFNA_MUC4_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
KEGG_STEROID_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
REACTOME_PLATELET_SENSITIZATION_BY_LDL	2	NA	NA	NA	NA	NA	NA
BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP	2	NA	NA	NA	NA	NA	NA
WP_COVID19_ADVERSE_OUTCOME_PATHWAY	2	NA	NA	NA	NA	NA	NA
WP_CANNABINOID_RECEPTOR_SIGNALING	2	NA	NA	NA	NA	NA	NA
NADLER_OBESITY_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	2	NA	NA	NA	NA	NA	NA
WATANABE_COLON_CANCER_MSI_VS_MSS_UP	2	NA	NA	NA	NA	NA	NA
ONO_AML1_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
INGRAM_SHH_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	2	NA	NA	NA	NA	NA	NA
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_QTL	2	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	2	NA	NA	NA	NA	NA	NA
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	2	NA	NA	NA	NA	NA	NA
YANG_BREAST_CANCER_ESR1_BULK_UP	2	NA	NA	NA	NA	NA	NA
KEGG_CARDIAC_MUSCLE_CONTRACTION	2	NA	NA	NA	NA	NA	NA
WP_IL2_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
BIOCARTA_CTLA4_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
BIOCARTA_HDAC_PATHWAY	2	NA	NA	NA	NA	NA	NA
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	2	NA	NA	NA	NA	NA	NA
KORKOLA_SEMINOMA_UP	2	NA	NA	NA	NA	NA	NA
NABA_BASEMENT_MEMBRANES	2	NA	NA	NA	NA	NA	NA
NAKAMURA_LUNG_CANCER	2	NA	NA	NA	NA	NA	NA
BIOCARTA_EFP_PATHWAY	2	NA	NA	NA	NA	NA	NA
VANTVEER_BREAST_CANCER_POOR_PROGNOSIS	2	NA	NA	NA	NA	NA	NA
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	2	NA	NA	NA	NA	NA	NA
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
WP_G_PROTEIN_SIGNALING_PATHWAYS	2	NA	NA	NA	NA	NA	NA
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	2	NA	NA	NA	NA	NA	NA
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	2	NA	NA	NA	NA	NA	NA
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	2	NA	NA	NA	NA	NA	NA
HU_ANGIOGENESIS_UP	2	NA	NA	NA	NA	NA	NA
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	2	NA	NA	NA	NA	NA	NA
REACTOME_CA2_PATHWAY	2	NA	NA	NA	NA	NA	NA
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP	2	NA	NA	NA	NA	NA	NA
KANG_AR_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	2	NA	NA	NA	NA	NA	NA
YANG_BREAST_CANCER_ESR1_UP	2	NA	NA	NA	NA	NA	NA
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_UP	2	NA	NA	NA	NA	NA	NA
GENTILE_UV_RESPONSE_CLUSTER_D8	2	NA	NA	NA	NA	NA	NA
GALI_TP53_TARGETS_APOPTOTIC_UP	2	NA	NA	NA	NA	NA	NA
GENTILE_UV_RESPONSE_CLUSTER_D5	2	NA	NA	NA	NA	NA	NA
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	2	NA	NA	NA	NA	NA	NA
GENTILE_UV_RESPONSE_CLUSTER_D1	2	NA	NA	NA	NA	NA	NA
ZHAN_V1_LATE_DIFFERENTIATION_GENES_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	2	NA	NA	NA	NA	NA	NA
MARKS_HDAC_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
BIOCARTA_CERAMIDE_PATHWAY	2	NA	NA	NA	NA	NA	NA
WP_LEPTININSULIN_SIGNALING_OVERLAP	2	NA	NA	NA	NA	NA	NA
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN	2	NA	NA	NA	NA	NA	NA
WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY	2	NA	NA	NA	NA	NA	NA
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	2	NA	NA	NA	NA	NA	NA
GAJATE_RESPONSE_TO_TRABECTEDIN_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2	NA	NA	NA	NA	NA	NA
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	2	NA	NA	NA	NA	NA	NA
YAGI_AML_RELAPSE_PROGNOSIS	2	NA	NA	NA	NA	NA	NA
BIOCARTA_STRESS_PATHWAY	2	NA	NA	NA	NA	NA	NA
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_PRE_TREATMENT_UP	2	NA	NA	NA	NA	NA	NA
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	2	NA	NA	NA	NA	NA	NA
DEN_INTERACT_WITH_LCA5	2	NA	NA	NA	NA	NA	NA
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	2	NA	NA	NA	NA	NA	NA
WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	2	NA	NA	NA	NA	NA	NA
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP	2	NA	NA	NA	NA	NA	NA
BIOCARTA_LYMPHOCYTE_PATHWAY	2	NA	NA	NA	NA	NA	NA
BIOCARTA_HER2_PATHWAY	2	NA	NA	NA	NA	NA	NA
PID_INTEGRIN2_PATHWAY	2	NA	NA	NA	NA	NA	NA
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN	2	NA	NA	NA	NA	NA	NA
WP_RETT_SYNDROME_CAUSING_GENES	2	NA	NA	NA	NA	NA	NA
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	2	NA	NA	NA	NA	NA	NA
DARWICHE_PAPILLOMA_PROGRESSION_RISK	2	NA	NA	NA	NA	NA	NA
SHI_SPARC_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
