Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0	NA	NA	NA	NA	NA	NA
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_KILLING_MECHANISMS	0	NA	NA	NA	NA	NA	NA
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0	NA	NA	NA	NA	NA	NA
VALK_AML_WITH_CEBPA	0	NA	NA	NA	NA	NA	NA
VIETOR_IFRD1_TARGETS	0	NA	NA	NA	NA	NA	NA
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_AND_PAX3	0	NA	NA	NA	NA	NA	NA
SASSON_RESPONSE_TO_FORSKOLIN_DN	0	NA	NA	NA	NA	NA	NA
SU_PANCREAS	0	NA	NA	NA	NA	NA	NA
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0	NA	NA	NA	NA	NA	NA
REACTOME_ACYL_CHAIN_REMODELING_OF_CL	0	NA	NA	NA	NA	NA	NA
KIM_PTEN_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2	0	NA	NA	NA	NA	NA	NA
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP	0	NA	NA	NA	NA	NA	NA
FREDERICK_PRKCI_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	0	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS	0	NA	NA	NA	NA	NA	NA
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	0	NA	NA	NA	NA	NA	NA
HAEGERSTRAND_RESPONSE_TO_IMATINIB	0	NA	NA	NA	NA	NA	NA
WP_ID_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	0	NA	NA	NA	NA	NA	NA
WIERENGA_PML_INTERACTOME	0	NA	NA	NA	NA	NA	NA
WP_TYPE_III_INTERFERON_SIGNALING	0	NA	NA	NA	NA	NA	NA
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0	NA	NA	NA	NA	NA	NA
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_DN	0	NA	NA	NA	NA	NA	NA
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP	0	NA	NA	NA	NA	NA	NA
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN	0	NA	NA	NA	NA	NA	NA
PID_ATR_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	0	NA	NA	NA	NA	NA	NA
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0	NA	NA	NA	NA	NA	NA
BIOCARTA_EIF2_PATHWAY	0	NA	NA	NA	NA	NA	NA
HALMOS_CEBPA_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
BARRIER_COLON_CANCER_RECURRENCE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_CHYLOMICRON_CLEARANCE	0	NA	NA	NA	NA	NA	NA
WP_OSTEOCLAST_SIGNALING	0	NA	NA	NA	NA	NA	NA
NICK_RESPONSE_TO_PROC_TREATMENT_UP	0	NA	NA	NA	NA	NA	NA
LEE_SP4_THYMOCYTE	0	NA	NA	NA	NA	NA	NA
JIANG_HYPOXIA_VIA_VHL	0	NA	NA	NA	NA	NA	NA
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0	NA	NA	NA	NA	NA	NA
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	0	NA	NA	NA	NA	NA	NA
WP_GENE_REGULATORY_NETWORK_MODELLING_SOMITOGENESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	0	NA	NA	NA	NA	NA	NA
JIANG_CORE_DUPLICON_GENES	0	NA	NA	NA	NA	NA	NA
PIEPOLI_LGI1_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_KINESINS	0	NA	NA	NA	NA	NA	NA
WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	0	NA	NA	NA	NA	NA	NA
WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0	NA	NA	NA	NA	NA	NA
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	0	NA	NA	NA	NA	NA	NA
REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE	0	NA	NA	NA	NA	NA	NA
REACTOME_TELOMERE_MAINTENANCE	0	NA	NA	NA	NA	NA	NA
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
WP_NUCLEOTIDE_GPCRS	0	NA	NA	NA	NA	NA	NA
REACTOME_SURFACTANT_METABOLISM	0	NA	NA	NA	NA	NA	NA
VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1	0	NA	NA	NA	NA	NA	NA
GALI_TP53_TARGETS_APOPTOTIC_DN	0	NA	NA	NA	NA	NA	NA
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0	NA	NA	NA	NA	NA	NA
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	0	NA	NA	NA	NA	NA	NA
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_LRP5_MUTANTS	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0	NA	NA	NA	NA	NA	NA
BIOCARTA_TOLL_PATHWAY	0	NA	NA	NA	NA	NA	NA
LI_WILMS_TUMOR_ANAPLASTIC_UP	0	NA	NA	NA	NA	NA	NA
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0	NA	NA	NA	NA	NA	NA
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	0	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
MARTINELLI_IMMATURE_NEUTROPHIL_DN	0	NA	NA	NA	NA	NA	NA
WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	0	NA	NA	NA	NA	NA	NA
REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS	0	NA	NA	NA	NA	NA	NA
WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	0	NA	NA	NA	NA	NA	NA
GILDEA_METASTASIS	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING	0	NA	NA	NA	NA	NA	NA
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	0	NA	NA	NA	NA	NA	NA
KEGG_PROPANOATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
REACTOME_HDL_REMODELING	0	NA	NA	NA	NA	NA	NA
WP_IRINOTECAN_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_PHENYLALANINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
REACTOME_DIGESTION	0	NA	NA	NA	NA	NA	NA
WP_GPCRS_CLASS_B_SECRETINLIKE	0	NA	NA	NA	NA	NA	NA
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_RUNX1	0	NA	NA	NA	NA	NA	NA
TING_SILENCED_BY_DICER	0	NA	NA	NA	NA	NA	NA
WP_WNT_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN	0	NA	NA	NA	NA	NA	NA
BIOCARTA_IL5_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0	NA	NA	NA	NA	NA	NA
DING_LUNG_CANCER_MUTATED_FREQUENTLY	0	NA	NA	NA	NA	NA	NA
WP_GLUTATHIONE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KORKOLA_CHORIOCARCINOMA_DN	0	NA	NA	NA	NA	NA	NA
PID_DNA_PK_PATHWAY	0	NA	NA	NA	NA	NA	NA
WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX	0	NA	NA	NA	NA	NA	NA
FERRANDO_TAL1_NEIGHBORS	0	NA	NA	NA	NA	NA	NA
WU_ALZHEIMER_DISEASE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0	NA	NA	NA	NA	NA	NA
CALVET_IRINOTECAN_SENSITIVE_VS_REVERTED_UP	0	NA	NA	NA	NA	NA	NA
GREENBAUM_E2A_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
BIOCARTA_PPARG_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_PROTEASOME_PATHWAY	0	NA	NA	NA	NA	NA	NA
VARELA_ZMPSTE24_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
CAFFAREL_RESPONSE_TO_THC_8HR_3_UP	0	NA	NA	NA	NA	NA	NA
WEBER_METHYLATED_ICP_IN_SPERM_UP	0	NA	NA	NA	NA	NA	NA
WU_APOPTOSIS_BY_CDKN1A_NOT_VIA_TP53	0	NA	NA	NA	NA	NA	NA
KORKOLA_EMBRYONAL_CARCINOMA_DN	0	NA	NA	NA	NA	NA	NA
CLIMENT_BREAST_CANCER_COPY_NUMBER_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
REACTOME_PURINE_CATABOLISM	0	NA	NA	NA	NA	NA	NA
KLEIN_PRIMARY_EFFUSION_LYMPHOMA_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0	NA	NA	NA	NA	NA	NA
ZHOU_PANCREATIC_ENDOCRINE_PROGENITOR	0	NA	NA	NA	NA	NA	NA
MIKKELSEN_ES_LCP_WITH_H3K27ME3	0	NA	NA	NA	NA	NA	NA
DER_IFN_GAMMA_RESPONSE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PTK6_EXPRESSION	0	NA	NA	NA	NA	NA	NA
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	0	NA	NA	NA	NA	NA	NA
REACTOME_INTERLEUKIN_9_SIGNALING	0	NA	NA	NA	NA	NA	NA
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_GLYCOGEN_METABOLISM	0	NA	NA	NA	NA	NA	NA
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0	NA	NA	NA	NA	NA	NA
REACTOME_DIGESTION_AND_ABSORPTION	0	NA	NA	NA	NA	NA	NA
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_CHL1_INTERACTIONS	0	NA	NA	NA	NA	NA	NA
OHASHI_AURKB_TARGETS	0	NA	NA	NA	NA	NA	NA
DORMOY_ELAVL1_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0	NA	NA	NA	NA	NA	NA
AMIT_EGF_RESPONSE_120_MCF10A	0	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS	0	NA	NA	NA	NA	NA	NA
REACTOME_INFLAMMASOMES	0	NA	NA	NA	NA	NA	NA
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
WP_WNT_SIGNALING_IN_KIDNEY_DISEASE	0	NA	NA	NA	NA	NA	NA
REACTOME_MITOPHAGY	0	NA	NA	NA	NA	NA	NA
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_DN	0	NA	NA	NA	NA	NA	NA
WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS	0	NA	NA	NA	NA	NA	NA
PARK_HSC_VS_MULTIPOTENT_PROGENITORS_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_UNWINDING_OF_DNA	0	NA	NA	NA	NA	NA	NA
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	0	NA	NA	NA	NA	NA	NA
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_DN	0	NA	NA	NA	NA	NA	NA
BIOCARTA_BCR_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	0	NA	NA	NA	NA	NA	NA
REACTOME_METABOLISM_OF_STEROID_HORMONES	0	NA	NA	NA	NA	NA	NA
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	0	NA	NA	NA	NA	NA	NA
DORN_ADENOVIRUS_INFECTION_24HR_UP	0	NA	NA	NA	NA	NA	NA
KEGG_RNA_POLYMERASE	0	NA	NA	NA	NA	NA	NA
WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_DN	0	NA	NA	NA	NA	NA	NA
PID_NFAT_3PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN	0	NA	NA	NA	NA	NA	NA
KOHOUTEK_CCNT1_TARGETS	0	NA	NA	NA	NA	NA	NA
VILIMAS_NOTCH1_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	0	NA	NA	NA	NA	NA	NA
REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	0	NA	NA	NA	NA	NA	NA
REACTOME_MIRO_GTPASE_CYCLE	0	NA	NA	NA	NA	NA	NA
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0	NA	NA	NA	NA	NA	NA
AKL_HTLV1_INFECTION_UP	0	NA	NA	NA	NA	NA	NA
BALDWIN_PRKCI_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_GLYCOGEN_STORAGE_DISEASES	0	NA	NA	NA	NA	NA	NA
WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING	0	NA	NA	NA	NA	NA	NA
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0	NA	NA	NA	NA	NA	NA
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0	NA	NA	NA	NA	NA	NA
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0	NA	NA	NA	NA	NA	NA
MEDINA_SMARCA4_TARGETS	0	NA	NA	NA	NA	NA	NA
VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_THYROXINE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
WP_GLYCOLYSIS_IN_SENESCENCE	0	NA	NA	NA	NA	NA	NA
BIOCARTA_IL3_PATHWAY	0	NA	NA	NA	NA	NA	NA
WP_NONHOMOLOGOUS_END_JOINING	0	NA	NA	NA	NA	NA	NA
GOERING_BLOOD_HDL_CHOLESTEROL_QTL_TRANS	0	NA	NA	NA	NA	NA	NA
KEGG_SULFUR_METABOLISM	0	NA	NA	NA	NA	NA	NA
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0	NA	NA	NA	NA	NA	NA
TANG_SENESCENCE_TP53_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	0	NA	NA	NA	NA	NA	NA
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
GHO_ATF5_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
KEGG_LYSINE_DEGRADATION	0	NA	NA	NA	NA	NA	NA
PID_INTEGRIN_CS_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0	NA	NA	NA	NA	NA	NA
REACTOME_RHOBTB_GTPASE_CYCLE	0	NA	NA	NA	NA	NA	NA
ZIRN_TRETINOIN_RESPONSE_WT1_DN	0	NA	NA	NA	NA	NA	NA
PID_INTEGRIN3_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	0	NA	NA	NA	NA	NA	NA
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0	NA	NA	NA	NA	NA	NA
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0	NA	NA	NA	NA	NA	NA
DORSEY_GAB2_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_ORGANIC_CATION_TRANSPORT	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB	0	NA	NA	NA	NA	NA	NA
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0	NA	NA	NA	NA	NA	NA
REACTOME_HDMS_DEMETHYLATE_HISTONES	0	NA	NA	NA	NA	NA	NA
WP_ARYLAMINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
HEDENFALK_BREAST_CANCER_BRACX_DN	0	NA	NA	NA	NA	NA	NA
FERRANDO_HOX11_NEIGHBORS	0	NA	NA	NA	NA	NA	NA
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	0	NA	NA	NA	NA	NA	NA
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0	NA	NA	NA	NA	NA	NA
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	0	NA	NA	NA	NA	NA	NA
REACTOME_INTERLEUKIN_1_PROCESSING	0	NA	NA	NA	NA	NA	NA
BIOCARTA_RNAPOL3_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_TRANSPORT_OF_FATTY_ACIDS	0	NA	NA	NA	NA	NA	NA
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_P2Y_RECEPTORS	0	NA	NA	NA	NA	NA	NA
LEE_AGING_NEOCORTEX_UP	0	NA	NA	NA	NA	NA	NA
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_DN	0	NA	NA	NA	NA	NA	NA
ZHAN_EARLY_DIFFERENTIATION_GENES_UP	0	NA	NA	NA	NA	NA	NA
BIOCARTA_HSWI_SNF_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNDECAN_INTERACTIONS	0	NA	NA	NA	NA	NA	NA
DASU_IL6_SIGNALING_DN	0	NA	NA	NA	NA	NA	NA
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	0	NA	NA	NA	NA	NA	NA
BIOCARTA_G1_PATHWAY	0	NA	NA	NA	NA	NA	NA
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0	NA	NA	NA	NA	NA	NA
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0	NA	NA	NA	NA	NA	NA
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0	NA	NA	NA	NA	NA	NA
ZEILSTRA_CD44_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE	0	NA	NA	NA	NA	NA	NA
REACTOME_MRNA_EDITING	0	NA	NA	NA	NA	NA	NA
PID_TCR_RAS_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0	NA	NA	NA	NA	NA	NA
WILLIAMS_ESR1_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
DORN_ADENOVIRUS_INFECTION_32HR_UP	0	NA	NA	NA	NA	NA	NA
WP_AFLATOXIN_B1_METABOLISM	0	NA	NA	NA	NA	NA	NA
IKEDA_MIR133_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
SCHAVOLT_TARGETS_OF_TP53_AND_TP63	0	NA	NA	NA	NA	NA	NA
REACTOME_VLDL_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
WP_16P112_DISTAL_DELETION_SYNDROME	0	NA	NA	NA	NA	NA	NA
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_UP	0	NA	NA	NA	NA	NA	NA
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	0	NA	NA	NA	NA	NA	NA
WHITEHURST_PACLITAXEL_SENSITIVITY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_PEPI_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_ESTROGEN_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
CHEOK_RESPONSE_TO_MERCAPTOPURINE_DN	0	NA	NA	NA	NA	NA	NA
DORN_ADENOVIRUS_INFECTION_48HR_UP	0	NA	NA	NA	NA	NA	NA
FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_DN	0	NA	NA	NA	NA	NA	NA
WP_APOE_AND_MIR146_IN_INFLAMMATION_AND_ATHEROSCLEROSIS	0	NA	NA	NA	NA	NA	NA
FIRESTEIN_CTNNB1_PATHWAY_AND_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0	NA	NA	NA	NA	NA	NA
PID_SMAD2_3PATHWAY	0	NA	NA	NA	NA	NA	NA
APPEL_IMATINIB_RESPONSE	0	NA	NA	NA	NA	NA	NA
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0	NA	NA	NA	NA	NA	NA
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	0	NA	NA	NA	NA	NA	NA
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	0	NA	NA	NA	NA	NA	NA
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	0	NA	NA	NA	NA	NA	NA
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_DN	0	NA	NA	NA	NA	NA	NA
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	0	NA	NA	NA	NA	NA	NA
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	0	NA	NA	NA	NA	NA	NA
AMIT_EGF_RESPONSE_20_HELA	0	NA	NA	NA	NA	NA	NA
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	0	NA	NA	NA	NA	NA	NA
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0	NA	NA	NA	NA	NA	NA
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN	0	NA	NA	NA	NA	NA	NA
MATZUK_EARLY_ANTRAL_FOLLICLE	0	NA	NA	NA	NA	NA	NA
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0	NA	NA	NA	NA	NA	NA
LINDSTEDT_DENDRITIC_CELL_MATURATION_D	0	NA	NA	NA	NA	NA	NA
GALIE_TUMOR_STEMNESS_GENES	0	NA	NA	NA	NA	NA	NA
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP	0	NA	NA	NA	NA	NA	NA
SEIDEN_ONCOGENESIS_BY_MET	0	NA	NA	NA	NA	NA	NA
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	0	NA	NA	NA	NA	NA	NA
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0	NA	NA	NA	NA	NA	NA
REACTOME_RHO_GTPASES_ACTIVATE_KTN1	0	NA	NA	NA	NA	NA	NA
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0	NA	NA	NA	NA	NA	NA
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0	NA	NA	NA	NA	NA	NA
REACTOME_ARMS_MEDIATED_ACTIVATION	0	NA	NA	NA	NA	NA	NA
PID_ARF_3PATHWAY	0	NA	NA	NA	NA	NA	NA
INAMURA_LUNG_CANCER_SCC_SUBTYPES_UP	0	NA	NA	NA	NA	NA	NA
WP_PENTOSE_PHOSPHATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0	NA	NA	NA	NA	NA	NA
GRATIAS_RETINOBLASTOMA_16Q24	0	NA	NA	NA	NA	NA	NA
MIKKELSEN_ES_HCP_WITH_H3K27ME3	0	NA	NA	NA	NA	NA	NA
BYSTRYKH_SCP2_QTL	0	NA	NA	NA	NA	NA	NA
CALVET_IRINOTECAN_SENSITIVE_VS_RESISTANT_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0	NA	NA	NA	NA	NA	NA
APPIERTO_RESPONSE_TO_FENRETINIDE_DN	0	NA	NA	NA	NA	NA	NA
